@relation M1D2BOOK
@attribute Version NUMERIC
@attribute Class NAME
@attribute NFix NUMERIC
@attribute NRevision NUMERIC
@attribute NAuthor NUMERIC
@attribute LocAdded NUMERIC
@attribute LocDeleted NUMERIC
@attribute LocTouched NUMERIC
@attribute MaxLockAdded NUMERIC
@attribute AverageLockAdded NUMERIC
@attribute Size NUMERIC
@attribute Age NUMERIC
@attribute Buggy {'YES'-'NO'}
@data
'7','TestNonBlockingReadsMultiReader.java','0','0','0','0','0','0','0','0','174','152','NO'
'7','TestReadAheadEntryReader.java','0','0','0','0','0','0','0','0','472','152','NO'
'7','TestReader.java','0','0','0','0','0','0','0','0','205','152','NO'
'7','TestReadUtils.java','0','0','0','0','0','0','0','0','348','152','NO'
'7','TestRollLogSegments.java','0','0','0','0','0','0','0','0','434','152','NO'
'7','TestSequenceID.java','0','0','0','0','0','0','0','0','257','152','NO'
'7','TestTruncate.java','0','0','0','0','0','0','0','0','353','152','NO'
'7','TestTxnId.java','0','0','0','0','0','0','0','0','118','280','NO'
'7','TestWriteLimiter.java','0','0','0','0','0','0','0','0','207','152','NO'
'7','TestZooKeeperClient.java','0','0','0','1519','5500','7019','1519','217.0','462','152','YES'
'7','TestZooKeeperClientBuilder.java','0','0','0','0','0','0','0','0','57','152','NO'
'7','TestDistributedLogTool.java','0','0','0','0','0','0','0','0','245','152','NO'
'7','TestConfUtils.java','0','0','0','0','0','0','0','0','57','152','NO'
'7','TestDLUtils.java','0','0','0','0','0','0','0','0','311','152','NO'
'7','TestPermitManager.java','0','0','0','0','0','0','0','0','99','152','NO'
'7','TestTimeSequencer.java','0','0','0','0','0','0','0','0','48','152','NO'
'7','TestUtils.java','1','0','0','0','0','0','0','0','155','152','NO'
'7','TestZKTransaction.java','0','0','0','0','0','0','0','0','99','152','NO'
'7','TestZKVersionedSetOp.java','0','0','0','0','0','0','0','0','88','152','NO'
'7','TestZKWatcherManager.java','0','0','0','0','0','0','0','0','85','152','NO'
'7','ZooKeeperClientUtils.java','0','0','0','0','0','0','0','0','95','152','NO'
'7','ZooKeeperClusterTestCase.java','0','0','0','0','0','0','0','0','66','152','NO'
'7','DLFileSystem.java','0','0','0','0','0','0','0','0','343','195','NO'
'7','DLInputStream.java','0','0','0','0','0','0','0','0','244','195','NO'
'7','DLOutputStream.java','0','0','0','0','0','0','0','0','142','195','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','22','195','NO'
'7','TestDLFileSystem.java','0','0','0','0','0','0','0','0','233','195','NO'
'7','TestDLFSBase.java','0','0','0','0','0','0','0','0','59','195','NO'
'7','DLSN.java','0','0','0','0','0','0','0','0','262','118','NO'
'7','EnvelopedRecordSetReader.java','0','0','0','0','0','0','0','0','126','118','NO'
'7','EnvelopedRecordSetWriter.java','0','0','0','0','0','0','0','0','170','118','NO'
'7','AlreadyClosedException.java','0','0','0','0','0','0','0','0','32','118','NO'
'7','AlreadyTruncatedTransactionException.java','0','0','0','0','0','0','0','0','30','118','NO'
'7','BKTransmitException.java','0','0','0','0','0','0','0','0','40','118','NO'
'7','ChecksumFailedException.java','0','0','0','0','0','0','0','0','30','118','NO'
'7','DLClientClosedException.java','0','0','0','0','0','0','0','0','34','118','NO'
'7','DLException.java','0','0','0','0','0','0','0','0','58','118','NO'
'7','DLIllegalStateException.java','0','0','0','0','0','0','0','0','34','118','NO'
'7','DLInterruptedException.java','0','0','0','0','0','0','0','0','34','118','NO'
'7','EndOfLogSegmentException.java','0','0','0','0','0','0','0','0','30','151','NO'
'7','EndOfStreamException.java','0','0','0','0','0','0','0','0','30','118','NO'
'7','FlushException.java','0','0','0','0','0','0','0','0','49','118','NO'
'7','IdleReaderException.java','0','0','0','0','0','0','0','0','34','118','NO'
'7','InternalServerException.java','0','0','0','0','0','0','0','0','38','118','NO'
'7','InvalidEnvelopedEntryException.java','0','0','0','0','0','0','0','0','30','118','NO'
'7','InvalidStreamNameException.java','0','0','0','0','0','0','0','0','34','118','NO'
'7','LockCancelledException.java','0','0','0','0','0','0','0','0','31','118','NO'
'7','LockingException.java','0','0','0','0','0','0','0','0','42','118','NO'
'7','LogEmptyException.java','0','0','0','0','0','0','0','0','30','118','NO'
'7','LogExistsException.java','0','0','0','0','0','0','0','0','29','118','NO'
'7','LogNotFoundException.java','0','0','0','0','0','0','0','0','30','118','NO'
'7','LogReadException.java','0','0','0','0','0','0','0','0','31','118','NO'
'7','LogRecordTooLongException.java','0','0','0','0','0','0','0','0','32','118','NO'
'7','LogSegmentIsTruncatedException.java','0','0','0','0','0','0','0','0','31','151','NO'
'7','LogSegmentNotFoundException.java','0','0','0','0','0','0','0','0','30','151','NO'
'7','MetadataException.java','0','0','0','0','0','0','0','0','34','118','NO'
'7','NotYetImplementedException.java','0','0','0','0','0','0','0','0','30','118','NO'
'7','OverCapacityException.java','0','0','0','0','0','0','0','0','37','118','NO'
'7','OwnershipAcquireFailedException.java','0','0','0','0','0','0','0','0','38','118','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','21','150','NO'
'7','ReadCancelledException.java','0','0','0','0','0','0','0','0','31','118','NO'
'7','RegionUnavailableException.java','0','0','0','0','0','0','0','0','32','118','NO'
'7','RequestDeniedException.java','0','0','0','0','0','0','0','0','31','118','NO'
'7','RetryableReadException.java','0','0','0','0','0','0','0','0','34','118','NO'
'7','ServiceUnavailableException.java','0','0','0','0','0','0','0','0','30','118','NO'
'7','StatusCode.java','0','0','0','0','0','0','0','0','122','175','NO'
'7','StreamNotReadyException.java','0','0','0','0','0','0','0','0','30','118','NO'
'7','StreamUnavailableException.java','0','0','0','0','0','0','0','0','30','118','NO'
'7','TooManyStreamsException.java','0','0','0','0','0','0','0','0','30','118','NO'
'7','TransactionIdOutOfOrderException.java','0','0','0','0','0','0','0','0','45','118','NO'
'7','UnexpectedException.java','0','0','0','0','0','0','0','0','38','118','NO'
'7','UnsupportedMetadataVersionException.java','0','0','0','0','0','0','0','0','30','118','NO'
'7','WriteCancelledException.java','0','0','0','0','0','0','0','0','43','118','NO'
'7','WriteException.java','0','0','0','0','0','0','0','0','31','118','NO'
'7','LogRecord.java','0','0','0','0','0','0','0','0','648','118','NO'
'7','LogRecordSet.java','0','0','0','0','0','0','0','0','150','118','NO'
'7','LogRecordSetBuffer.java','0','0','0','0','0','0','0','0','65','118','NO'
'7','LogRecordWithDLSN.java','0','0','0','0','0','0','0','0','119','118','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','21','150','NO'
'7','RecordStream.java','0','0','0','0','0','0','0','0','42','118','NO'
'7','TransmitListener.java','0','0','0','0','0','0','0','0','54','187','NO'
'7','TestDLSN.java','0','0','0','0','0','0','0','0','64','118','NO'
'7','TestLogRecordSet.java','0','0','0','0','0','0','0','0','173','118','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','22','208','NO'
'7','ProtocolConstants.java','0','0','0','0','0','0','0','0','140','208','NO'
'7','RangeId.java','0','0','0','0','0','0','0','0','59','208','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','22','208','NO'
'7','ProtoUtils.java','0','0','0','0','0','0','0','0','347','208','NO'
'7','StorageContainerPlacementPolicy.java','0','0','0','0','0','0','0','0','47','208','NO'
'7','TestStreamRange.java','0','0','0','0','0','0','0','0','58','208','NO'
'7','TestProtoUtils.java','0','0','0','0','0','0','0','0','221','208','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','18','208','NO'
'7','StandaloneStarter.java','0','0','0','0','0','0','0','0','188','208','NO'
'7','StreamCluster.java','0','0','0','0','0','0','0','0','307','208','NO'
'7','StreamClusterSpec.java','0','0','0','0','0','0','0','0','98','208','NO'
'7','BookieConfiguration.java','0','0','0','0','0','0','0','0','31','208','NO'
'7','DLConfiguration.java','0','0','0','0','0','0','0','0','34','208','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','18','208','NO'
'7','StorageServerConfiguration.java','0','0','0','0','0','0','0','0','45','208','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','18','208','NO'
'7','StorageServerRuntimeException.java','0','0','0','0','0','0','0','0','37','208','NO'
'7','ExitCode.java','1','0','0','0','0','0','0','0','51','208','NO'
'7','GrpcServer.java','0','0','0','0','0','0','0','0','126','208','NO'
'7','GrpcServerSpec.java','0','0','0','0','0','0','0','0','79','208','NO'
'7','GrpcStorageContainerService.java','0','0','0','0','0','0','0','0','68','208','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','18','208','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','18','208','NO'
'7','BookieService.java','0','0','0','0','0','0','0','0','83','208','NO'
'7','BookieWatchService.java','0','0','0','0','0','0','0','0','96','224','NO'
'7','ClusterControllerService.java','0','0','0','0','0','0','0','0','66','222','NO'
'7','CuratorProviderService.java','0','0','0','0','0','0','0','0','78','222','NO'
'7','DLNamespaceProviderService.java','0','0','0','0','0','0','0','0','138','208','NO'
'7','GrpcService.java','0','0','0','0','0','0','0','0','53','208','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','18','208','NO'
'7','RegistrationServiceProvider.java','0','0','0','0','0','0','0','0','129','222','NO'
'7','RegistrationStateService.java','0','0','0','0','0','0','0','0','107','222','NO'
'7','StatsProviderService.java','0','0','0','0','0','0','0','0','57','208','NO'
'7','StorageService.java','0','0','0','0','0','0','0','0','64','208','NO'
'7','StorageServer.java','0','0','0','0','0','0','0','0','361','208','NO'
'7','StreamStorageLifecycleComponent.java','0','0','0','0','0','0','0','0','63','224','NO'
'7','TestGrpcServer.java','0','0','0','0','0','0','0','0','69','208','NO'
'7','TestStorageServerMain.java','0','0','0','0','0','0','0','0','41','208','NO'
'7','AsyncStateStore.java','0','0','0','0','0','0','0','0','66','208','NO'
'7','CheckpointStore.java','0','0','0','0','0','0','0','0','53','208','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','23','208','NO'
'7','InvalidStateStoreException.java','0','0','0','0','0','0','0','0','39','208','NO'
'7','MVCCStoreException.java','0','0','0','0','0','0','0','0','50','208','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','22','208','NO'
'7','StateStoreClosedException.java','0','0','0','0','0','0','0','0','31','208','NO'
'7','StateStoreException.java','0','0','0','0','0','0','0','0','39','208','NO'
'7','StateStoreRuntimeException.java','0','0','0','0','0','0','0','0','39','208','NO'
'7','KVAsyncReadOnlyStore.java','0','0','0','0','0','0','0','0','27','208','NO'
'7','KVAsyncStore.java','0','0','0','0','0','0','0','0','28','208','NO'
'7','KVAsyncStoreReadView.java','0','0','0','0','0','0','0','0','30','208','NO'
'7','KVAsyncStoreWriteView.java','0','0','0','0','0','0','0','0','34','208','NO'
'7','KVIterator.java','0','0','0','0','0','0','0','0','41','208','NO'
'7','KVMulti.java','0','0','0','0','0','0','0','0','59','208','NO'
'7','KVStore.java','0','0','0','0','0','0','0','0','31','208','NO'
'7','KVStoreReadView.java','0','0','0','0','0','0','0','0','51','208','NO'
'7','KVStoreWriteView.java','0','0','0','0','0','0','0','0','72','208','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','23','208','NO'
'7','MVCCAsyncStore.java','0','0','0','0','0','0','0','0','507','208','NO'
'7','MVCCAsyncStoreReadView.java','0','0','0','0','0','0','0','0','48','208','NO'
'7','MVCCAsyncStoreWriteView.java','0','0','0','0','0','0','0','0','77','208','NO'
'7','MVCCStore.java','0','0','0','0','0','0','0','0','43','208','NO'
'7','MVCCStoreReadView.java','0','0','0','0','0','0','0','0','38','208','NO'
'7','MVCCStoreWriteView.java','0','0','0','0','0','0','0','0','47','208','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','22','208','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','22','208','NO'
'7','StateStore.java','0','0','0','0','0','0','0','0','74','208','NO'
'7','StateStoreBuilder.java','0','0','0','0','0','0','0','0','33','208','NO'
'7','StateStoreSpec.java','0','0','0','0','0','0','0','0','54','208','NO'
'7','Bytes.java','0','0','0','0','0','0','0','0','86','208','NO'
'7','Constants.java','0','0','0','0','0','0','0','0','44','208','NO'
'7','AbstractStateStoreWithJournal.java','0','0','0','0','0','0','0','0','536','208','NO'
'7','CommandProcessor.java','0','0','0','0','0','0','0','0','37','208','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','23','208','NO'
'7','KVCommandProcessor.java','0','0','0','0','0','0','0','0','97','208','NO'
'7','KVUtils.java','0','0','0','0','0','0','0','0','107','208','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','23','208','NO'
'7','RocksdbKVAsyncStore.java','0','0','0','0','0','0','0','0','177','208','NO'
'7','RocksdbKVStore.java','0','0','0','0','0','0','0','0','701','208','NO'
'7','MVCCAsyncBytesStoreImpl.java','0','0','0','0','0','0','0','0','152','208','NO'
'7','MVCCCommandProcessor.java','0','0','0','0','0','0','0','0','163','208','NO'
'7','MVCCRecord.java','0','0','0','0','0','0','0','0','140','208','NO'
'7','MVCCRecordCoder.java','0','0','0','0','0','0','0','0','129','208','NO'
'7','MVCCStoreImpl.java','0','0','0','0','0','0','0','0','1062','208','NO'
'7','MVCCStores.java','0','0','0','0','0','0','0','0','46','208','NO'
'7','MVCCUtils.java','0','0','0','0','0','0','0','0','318','208','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','22','208','NO'
'7','ProtoCompareImpl.java','0','0','0','0','0','0','0','0','141','227','NO'
'7','ProtoDeleteOpImpl.java','0','0','0','0','0','0','0','0','114','208','NO'
'7','ProtoIncrementOpImpl.java','0','0','0','0','0','0','0','0','95','208','NO'
'7','ProtoPutOpImpl.java','0','0','0','0','0','0','0','0','117','208','NO'
'7','ProtoRangeOpImpl.java','0','0','0','0','0','0','0','0','145','208','NO'
'7','ProtoTxnOpImpl.java','0','0','0','0','0','0','0','0','126','227','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','22','208','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','22','208','NO'
'7','DLCheckpointStore.java','0','0','0','0','0','0','0','0','159','220','NO'
'7','DLInputStream.java','0','0','0','0','0','0','0','0','232','220','NO'
'7','DLOutputStream.java','0','0','0','0','0','0','0','0','142','220','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','23','220','NO'
'7','FSCheckpointManager.java','0','0','0','0','0','0','0','0','110','208','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','21','208','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','22','208','NO'
'7','RocksCheckpointer.java','0','0','0','0','0','0','0','0','168','208','NO'
'7','RocksdbCheckpointTask.java','0','0','0','0','0','0','0','0','236','208','NO'
'7','RocksdbRestoreTask.java','0','0','0','0','0','0','0','0','131','208','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','22','208','NO'
'7','RocksConstants.java','0','0','0','0','0','0','0','0','44','208','NO'
'7','RocksUtils.java','0','0','0','0','0','0','0','0','77','208','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','22','208','NO'
'7','StateStores.java','0','0','0','0','0','0','0','0','75','208','NO'
'7','TestKVUtils.java','0','0','0','0','0','0','0','0','42','208','NO'
'7','TestRocksdbKVAsyncStore.java','0','0','0','0','0','0','0','0','172','208','NO'
'7','TestRocksdbKVAsyncStoreWithCheckpoints.java','0','0','0','0','0','0','0','0','285','208','NO'
'7','TestRocksdbKVStore.java','0','0','0','0','0','0','0','0','376','208','NO'
'7','ProtoCompareImplTest.java','0','0','0','0','0','0','0','0','123','227','NO'
'7','TestMVCCAsyncBytesStoreImpl.java','0','0','0','0','0','0','0','0','471','208','NO'
'7','TestMVCCStoreImpl.java','0','0','0','0','0','0','0','0','475','208','NO'
'7','TestMVCCUtils.java','0','0','0','0','0','0','0','0','41','208','NO'
'7','DLCheckpointStoreTest.java','0','0','0','0','0','0','0','0','256','220','NO'
'7','FSCheckpointManagerTest.java','0','0','0','0','0','0','0','0','138','208','NO'
'7','RocksCheckpointerTest.java','0','0','0','0','0','0','0','0','416','208','NO'
'7','RocksUtilsTest.java','0','0','0','0','0','0','0','0','133','208','NO'
'7','MockClock.java','0','0','0','0','0','0','0','0','65','208','NO'
'7','MockClockTest.java','0','0','0','0','0','0','0','0','46','208','NO'
'7','MockExecutorController.java','0','0','0','0','0','0','0','0','230','208','NO'
'7','MockExecutorControllerTest.java','0','0','0','0','0','0','0','0','104','208','NO'
'7','MockExecutorControllerWithSchedulerTest.java','0','0','0','0','0','0','0','0','115','208','NO'
'7','ClusterController.java','0','0','0','0','0','0','0','0','30','222','NO'
'7','ClusterControllerLeader.java','0','0','0','0','0','0','0','0','41','222','NO'
'7','ClusterControllerLeaderSelector.java','0','0','0','0','0','0','0','0','43','222','NO'
'7','ClusterInitializer.java','0','0','0','0','0','0','0','0','48','224','NO'
'7','ClusterMetadataStore.java','0','0','0','0','0','0','0','0','96','222','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','23','222','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','22','208','NO'
'7','TableStore.java','0','0','0','0','0','0','0','0','47','208','NO'
'7','MetaRangeStore.java','0','0','0','0','0','0','0','0','38','208','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','22','208','NO'
'7','RangeStoreService.java','0','0','0','0','0','0','0','0','31','208','NO'
'7','RootRangeStore.java','0','0','0','0','0','0','0','0','104','208','NO'
'7','MetaRange.java','0','0','0','0','0','0','0','0','92','208','NO'
