"Version","Class","NFix","NRevision","NAuthor","LocAdded","LocDeleted","LocTouched","MaxLockAdded","AverageLockAdded","Size","Age","Buggy"
"1","JsonLineSerDe.java","0","0","0","67681","108322","176003","67681","67681.0","38","53","NO"
"1","JsonLineSerializer.java","0","0","0","90613","182630","273243","90613","90613.0","162","53","NO"
"1","ORCAppender.java","0","0","0","5455","17689","23144","5455","5455.0","178","95","NO"
"1","OrcScanner.java","0","0","0","0","0","0","0","0","463","122","NO"
"1","package-info.java","0","0","0","0","0","0","0","0","91","95","NO"
"1","package-info.java","0","0","0","0","0","0","0","0","92","18","NO"
"1","ParquetAppender.java","0","0","0","823","3969","4792","823","823.0","140","18","NO"
"1","ParquetScanner.java","0","0","0","149994","354731","504725","149994","149994.0","163","18","NO"
"1","TajoParquetReader.java","0","0","0","0","0","0","0","0","66","18","NO"
"1","TajoParquetWriter.java","0","0","0","0","0","0","0","0","104","18","NO"
"1","TajoReadSupport.java","0","0","0","143723","275412","419135","143723","143723.0","99","18","NO"
"1","TajoRecordConverter.java","0","0","0","129306","249879","379185","129306","129306.0","376","18","NO"
"1","TajoRecordMaterializer.java","0","0","0","153299","402479","555778","153299","153299.0","66","18","NO"
"1","TajoSchemaConverter.java","0","0","0","0","0","0","0","0","206","18","NO"
"1","TajoWriteSupport.java","0","0","0","149474","309432","458906","149474","149474.0","156","18","NO"
"1","DirectRawFileScanner.java","0","0","0","105778","116572","222350","105778","105778.0","232","88","NO"
"1","DirectRawFileWriter.java","0","0","0","4513","9802","14315","4513","4513.0","255","88","NO"
"1","RawFile.java","3","154","2","48097","105774","153871","48097","48097.0","468","0","NO"
"1","BytesRefArrayWritable.java","1","256","1","51302","121398","172700","51302","51302.0","261","0","NO"
"1","BytesRefWritable.java","1","243","1","0","0","0","0","0","248","0","NO"
"1","ColumnProjectionUtils.java","1","115","1","0","0","0","0","0","117","0","NO"
"1","LazyDecompressionCallback.java","1","31","1","0","0","0","0","0","32","0","NO"
"1","NonSyncByteArrayInputStream.java","0","109","1","0","0","0","0","0","113","0","NO"
"1","NonSyncByteArrayOutputStream.java","1","107","1","46290","88181","134471","46290","46290.0","144","0","NO"
"1","NonSyncDataInputBuffer.java","1","465","1","46290","88181","134471","46290","46290.0","507","0","NO"
"1","NonSyncDataOutputBuffer.java","0","87","1","0","0","0","0","0","91","0","NO"
"1","RCFile.java","2","908","2","46290","88181","134471","46290","46290.0","1792","0","NO"
"1","SchemaAwareCompressionInputStream.java","0","43","1","0","0","0","0","0","43","0","NO"
"1","SchemaAwareCompressionOutputStream.java","0","44","1","0","0","0","0","0","44","0","NO"
"1","RegexLineDeserializer.java","0","0","0","0","0","0","0","0","167","144","NO"
"1","RegexLineSerDe.java","0","0","0","0","0","0","0","0","60","144","NO"
"1","RegexLineSerializer.java","0","0","0","0","0","0","0","0","142","144","NO"
"1","SequenceFileAppender.java","0","0","0","117575","153642","271217","117575","117575.0","256","18","NO"
"1","SequenceFileScanner.java","0","0","0","117689","156937","274626","117689","117689.0","408","18","NO"
"1","ByteBufLineReader.java","0","0","0","4085","11290","15375","4085","4085.0","202","50","NO"
"1","CSVLineDeserializer.java","0","0","0","57980","81059","139039","57980","57980.0","138","53","NO"
"1","CSVLineSerDe.java","0","0","0","66186","103979","170165","66186","66186.0","43","53","NO"
"1","CSVLineSerializer.java","0","0","0","57980","81059","139039","57980","57980.0","69","53","NO"
"1","DelimitedLineReader.java","0","0","0","7451","16021","23472","7451","7451.0","197","50","NO"
"1","DelimitedTextFile.java","0","0","0","3738","10411","14149","3738","3738.0","502","50","NO"
"1","FieldSplitProcessor.java","0","0","0","0","0","0","0","0","34","50","NO"
"1","LineSplitProcessor.java","0","0","0","0","0","0","0","0","49","50","NO"
"1","MultiBytesFieldSplitProcessor.java","0","0","0","0","0","0","0","0","45","69","NO"
"1","TextFieldSerializerDeserializer.java","0","0","0","1479","7317","8796","1479","1479.0","251","50","NO"
"1","TextLineDeserializer.java","0","0","0","66186","103979","170165","66186","66186.0","58","53","NO"
"1","TextLineParsingError.java","0","0","0","0","0","0","0","0","31","54","NO"
"1","TextLineSerDe.java","0","0","0","66186","103979","170165","66186","66186.0","77","53","NO"
"1","TextLineSerializer.java","0","0","0","1668","4550","6218","1668","1668.0","45","53","NO"
"1","ByteBufferAllocatorPool.java","0","0","0","0","0","0","0","0","102","122","NO"
"1","ByteBufferPoolAdapter.java","0","0","0","0","0","0","0","0","41","122","NO"
"1","OrcConf.java","0","0","0","0","0","0","0","0","149","95","NO"
"1","OrcFile.java","0","0","0","0","0","0","0","0","557","95","NO"
"1","OrcRecordReader.java","0","0","0","0","0","0","0","0","452","122","NO"
"1","OrcUtils.java","0","0","0","0","0","0","0","0","116","95","NO"
"1","package-info.java","0","0","0","0","0","0","0","0","37","95","NO"
"1","RecordReaderUtils.java","0","0","0","0","0","0","0","0","393","122","NO"
"1","TreeReaderFactory.java","0","0","0","0","0","0","0","0","1497","122","NO"
"1","BloomFilter.java","0","0","0","0","0","0","0","0","291","95","NO"
"1","Murmur3.java","0","0","0","0","0","0","0","0","334","95","NO"
"1","Writer.java","0","0","0","0","0","0","0","0","101","95","NO"
"1","WriterImpl.java","0","0","0","0","0","0","0","0","2197","95","NO"
"1","ZeroCopyAdapter.java","0","0","0","0","0","0","0","0","57","122","NO"
"1","InternalParquetRecordReader.java","0","0","0","0","0","0","0","0","256","94","NO"
"1","ParquetReader.java","0","0","0","0","0","0","0","0","234","94","NO"
"1","HttpFileServer.java","0","0","0","57242","79043","136285","57242","57242.0","86","52","NO"
"1","HttpFileServerChannelInitializer.java","0","0","0","0","0","0","0","0","47","66","NO"
"1","HttpFileServerHandler.java","0","0","0","57242","79043","136285","57242","57242.0","175","52","NO"
"1","TestAvroUtil.java","0","0","0","129588","258715","388303","129588","129588.0","108","52","NO"
"1","TestBSTIndex.java","4","571","3","48097","105774","153871","48097","48097.0","1075","0","NO"
"1","TestSingleCSVFileBSTIndex.java","3","203","3","60749","138539","199288","60749","60749.0","254","0","NO"
"1","TestJsonSerDe.java","0","0","0","122663","219137","341800","122663","122663.0","134","53","NO"
"1","TestReadWrite.java","0","0","0","117131","214315","331446","117131","117131.0","108","18","NO"
"1","TestSchemaConverter.java","0","0","0","0","0","0","0","0","120","18","NO"
"1","TestDirectRawFile.java","0","0","0","105778","116572","222350","105778","105778.0","464","88","NO"
"1","TestRegexSerDe.java","0","0","0","0","0","0","0","0","203","144","NO"
"1","TestByteBufLineReader.java","0","0","0","0","0","0","0","0","148","71","NO"
"1","TestCompressionStorages.java","1","115","2","24622","67613","92235","24622","24622.0","187","0","NO"
"1","TestDelimitedTextFile.java","0","0","0","31079","43203","74282","31079","31079.0","254","54","NO"
"1","TestFileSystems.java","0","0","0","30172","43507","73679","30172","30172.0","138","53","NO"
"1","TestFileTablespace.java","2","74","2","61921","161024","222945","61921","61921.0","300","0","NO"
"1","TestLineReader.java","0","0","0","4085","11290","15375","4085","4085.0","339","50","NO"
"1","TestMergeScanner.java","3","118","1","47322","91544","138866","47322","47322.0","211","0","NO"
"1","TestSplitProcessor.java","0","0","0","58383","88135","146518","58383","58383.0","104","50","NO"
"1","TestStorages.java","4","172","2","46290","88181","134471","46290","46290.0","1603","0","NO"
"1","TestStorageUtil.java","0","0","0","0","0","0","0","0","58","68","NO"
"1","ConnectionInfo.java","0","0","0","0","0","0","0","0","115","95","NO"
"1","JdbcFragment.java","0","0","0","0","0","0","0","0","51","95","NO"
"1","JdbcFragmentSerde.java","0","0","0","0","0","0","0","0","47","130","NO"
"1","JdbcMetadataProviderBase.java","0","0","0","0","0","0","0","0","257","95","NO"
"1","JdbcScanner.java","0","0","0","0","0","0","0","0","337","95","NO"
"1","JdbcTablespace.java","0","0","0","0","0","0","0","0","211","95","NO"
"1","SQLBuilder.java","0","0","0","0","0","0","0","0","188","95","NO"
"1","SQLExpressionGenerator.java","0","0","0","0","0","0","0","0","301","95","NO"
"1","TestConnectionInfo.java","0","0","0","0","0","0","0","0","52","95","NO"
"1","KafkaFragment.java","0","0","0","0","0","0","0","0","179","144","NO"
"1","KafkaFragmentSerde.java","0","0","0","0","0","0","0","0","62","144","NO"
"1","KafkaScanner.java","0","0","0","0","0","0","0","0","273","144","NO"
"1","KafkaStorageConstants.java","0","0","0","0","0","0","0","0","32","144","NO"
"1","KafkaTablespace.java","0","0","0","0","0","0","0","0","220","144","NO"
"1","SimpleConsumerManager.java","0","0","0","0","0","0","0","0","188","144","NO"
"1","KafkaTestUtil.java","0","0","0","0","0","0","0","0","56","144","NO"
"1","EmbeddedKafka.java","0","0","0","0","0","0","0","0","126","144","NO"
"1","EmbeddedZookeeper.java","0","0","0","0","0","0","0","0","84","144","NO"
"1","TestKafkaQuery.java","0","0","0","0","0","0","0","0","126","144","NO"
"1","TestKafkaScanner.java","0","0","0","0","0","0","0","0","99","144","NO"
"1","TestKafkaTablespace.java","0","0","0","0","0","0","0","0","110","144","NO"
"1","TestSimpleConsumerManager.java","0","0","0","0","0","0","0","0","109","144","NO"
"1","PgSQLJdbcScanner.java","0","0","0","0","0","0","0","0","38","95","NO"
"1","PgSQLMetadataProvider.java","0","0","0","0","0","0","0","0","41","95","NO"
"1","PgSQLTablespace.java","0","0","0","0","0","0","0","0","99","95","NO"
"1","PgSQLTestServer.java","0","0","0","0","0","0","0","0","211","95","NO"
"1","TestPgSQLEndPointTests.java","0","0","0","0","0","0","0","0","74","95","NO"
"1","TestPgSQLJdbcTableSpace.java","0","0","0","446","708","1154","446","446.0","148","95","NO"
"1","TestPgSQLMetadataProvider.java","0","0","0","0","0","0","0","0","84","95","NO"
"1","TestPgSQLQueryTests.java","0","0","0","0","0","0","0","0","220","95","NO"
"1","TestPgSQLSimpleQueryTests.java","0","0","0","0","0","0","0","0","48","95","NO"
"1","AnonymousAWSCredentialsProvider.java","0","0","0","0","0","0","0","0","41","144","NO"
"1","BasicAWSCredentialsProvider.java","0","0","0","0","0","0","0","0","55","144","NO"
"1","S3TableSpace.java","0","0","0","1998","1485","3483","1998","1998.0","242","106","NO"
"1","TajoS3Constants.java","0","0","0","0","0","0","0","0","69","144","NO"
"1","MockAmazonS3.java","0","0","0","0","0","0","0","0","616","144","NO"
"1","MockObjectListing.java","0","0","0","0","0","0","0","0","48","144","NO"
"1","MockS3FileSystem.java","0","0","0","0","0","0","0","0","117","106","NO"
"1","TestS3TableSpace.java","0","0","0","0","0","0","0","0","131","106","NO"
"1","ExampleHttpFileFragment.java","0","0","0","0","0","0","0","0","34","135","NO"
"1","ExampleHttpFileFragmentSerde.java","0","0","0","0","0","0","0","0","54","135","NO"
"1","ExampleHttpFileTablespace.java","0","0","0","0","0","0","0","0","231","135","NO"
"1","ExampleHttpJsonLineReader.java","0","0","0","0","0","0","0","0","156","135","NO"
"1","ExampleHttpJsonScanner.java","0","0","0","0","0","0","0","0","249","135","NO"
"1","ExampleHttpServerHandler.java","0","0","0","0","0","0","0","0","147","135","NO"
"1","ExampleHttpServerInitializer.java","0","0","0","0","0","0","0","0","39","135","NO"
"1","ExampleHttpTablespaceTestServer.java","0","0","0","0","0","0","0","0","67","135","NO"
"1","TestExampleHttpFileQuery.java","0","0","0","0","0","0","0","0","86","135","NO"
"1","AnnotationVisitor.java","0","0","0","0","0","0","0","0","169","39","NO"
"1","AnnotationWriter.java","0","0","0","0","0","0","0","0","318","39","NO"
"1","Attribute.java","0","0","0","0","0","0","0","0","255","39","NO"
"1","ByteVector.java","0","0","0","0","0","0","0","0","312","39","NO"
"1","ClassReader.java","0","0","0","0","0","0","0","0","2202","39","NO"
"1","ClassVisitor.java","0","0","0","0","0","0","0","0","286","39","NO"
"1","ClassWriter.java","0","0","0","0","0","0","0","0","1705","39","NO"
"1","AdviceAdapter.java","0","0","0","0","0","0","0","0","625","39","NO"
"1","AnalyzerAdapter.java","0","0","0","145946","289520","435466","145946","145946.0","919","39","NO"
"1","CodeSizeEvaluator.java","0","0","0","0","0","0","0","0","217","39","NO"
"1","GeneratorAdapter.java","0","0","0","0","0","0","0","0","1641","39","NO"
"1","InstructionAdapter.java","0","0","0","0","0","0","0","0","1090","39","NO"
"1","JSRInlinerAdapter.java","0","0","0","145946","289520","435466","145946","145946.0","735","39","NO"
"1","LocalVariablesSorter.java","0","0","0","0","0","0","0","0","361","39","NO"
"1","Method.java","0","0","0","0","0","0","0","0","282","39","NO"
"1","Remapper.java","0","0","0","0","0","0","0","0","223","39","NO"
"1","RemappingAnnotationAdapter.java","0","0","0","0","0","0","0","0","79","39","NO"
"1","RemappingClassAdapter.java","0","0","0","0","0","0","0","0","126","39","NO"
"1","RemappingFieldAdapter.java","0","0","0","0","0","0","0","0","62","39","NO"
"1","RemappingMethodAdapter.java","0","0","0","0","0","0","0","0","161","39","NO"
"1","RemappingSignatureAdapter.java","0","0","0","0","0","0","0","0","155","39","NO"
"1","SerialVersionUIDAdder.java","0","0","0","0","0","0","0","0","533","39","NO"
"1","SimpleRemapper.java","0","0","0","0","0","0","0","0","69","39","NO"
"1","StaticInitMerger.java","0","0","0","0","0","0","0","0","96","39","NO"
"1","TableSwitchGenerator.java","0","0","0","0","0","0","0","0","57","39","NO"
"1","TryCatchBlockSorter.java","0","0","0","0","0","0","0","0","92","39","NO"
"1","Context.java","0","0","0","0","0","0","0","0","110","39","NO"
"1","Edge.java","1","0","0","0","0","0","0","0","75","39","NO"
"1","FieldVisitor.java","0","0","0","0","0","0","0","0","121","39","NO"
"1","FieldWriter.java","0","0","0","0","0","0","0","0","273","39","NO"
"1","Frame.java","0","0","0","0","0","0","0","0","1453","39","NO"
"1","Handle.java","0","0","0","0","0","0","0","0","170","39","NO"
"1","Handler.java","0","0","0","0","0","0","0","0","121","39","NO"
"1","Item.java","0","0","0","0","0","0","0","0","311","39","NO"
"1","Label.java","0","0","0","0","0","0","0","0","560","39","NO"
"1","MethodVisitor.java","0","0","0","0","0","0","0","0","662","39","NO"
"1","MethodWriter.java","0","0","0","0","0","0","0","0","2685","39","NO"
"1","Opcodes.java","0","0","0","0","0","0","0","0","358","39","NO"
"1","AnnotationConstantsCollector.java","0","0","0","0","0","0","0","0","147","39","NO"
"1","ClassConstantsCollector.java","0","0","0","0","0","0","0","0","184","39","NO"
"1","ClassOptimizer.java","0","0","0","0","0","0","0","0","167","39","NO"
"1","Constant.java","0","0","0","0","0","0","0","0","323","39","NO"
"1","ConstantPool.java","0","0","0","0","0","0","0","0","249","39","NO"
"1","FieldConstantsCollector.java","0","0","0","0","0","0","0","0","75","39","NO"
"1","JarOptimizer.java","0","0","0","0","0","0","0","0","234","39","NO"
"1","MethodConstantsCollector.java","0","0","0","0","0","0","0","0","161","39","NO"
"1","MethodOptimizer.java","0","0","0","0","0","0","0","0","167","39","NO"
"1","NameMapping.java","0","0","0","0","0","0","0","0","114","39","NO"
"1","Shrinker.java","0","0","0","0","0","0","0","0","276","39","NO"
"1","SignatureReader.java","0","0","0","0","0","0","0","0","228","39","NO"
"1","SignatureVisitor.java","0","0","0","0","0","0","0","0","235","39","NO"
"1","SignatureWriter.java","0","0","0","0","0","0","0","0","227","39","NO"
"1","AbstractInsnNode.java","0","0","0","0","0","0","0","0","248","39","NO"
"1","Analyzer.java","0","0","0","145946","289520","435466","145946","145946.0","547","39","NO"
"1","AnalyzerException.java","0","0","0","0","0","0","0","0","61","39","NO"
"1","BasicInterpreter.java","0","0","0","0","0","0","0","0","358","39","NO"
"1","BasicValue.java","0","0","0","0","0","0","0","0","111","39","NO"
"1","BasicVerifier.java","0","0","0","0","0","0","0","0","433","39","NO"
"1","Frame.java","0","0","0","0","0","0","0","0","729","39","NO"
"1","Interpreter.java","0","0","0","0","0","0","0","0","226","39","NO"
"1","SimpleVerifier.java","0","0","0","0","0","0","0","0","319","39","NO"
"1","SmallSet.java","0","0","0","0","0","0","0","0","134","39","NO"
"1","SourceInterpreter.java","0","0","0","0","0","0","0","0","198","39","NO"
"1","SourceValue.java","0","0","0","0","0","0","0","0","97","39","NO"
"1","Subroutine.java","0","0","0","0","0","0","0","0","90","39","NO"
"1","Value.java","0","0","0","0","0","0","0","0","45","39","NO"
"1","AnnotationNode.java","0","0","0","0","0","0","0","0","225","39","NO"
"1","ClassNode.java","0","0","0","0","0","0","0","0","345","39","NO"
"1","FieldInsnNode.java","0","0","0","0","0","0","0","0","108","39","NO"
"1","FieldNode.java","0","0","0","0","0","0","0","0","243","39","NO"
"1","FrameNode.java","0","0","0","0","0","0","0","0","210","39","NO"
"1","IincInsnNode.java","0","0","0","0","0","0","0","0","82","39","NO"
"1","InnerClassNode.java","0","0","0","0","0","0","0","0","101","39","NO"
"1","InsnList.java","0","0","0","0","0","0","0","0","600","39","NO"
"1","InsnNode.java","0","0","0","0","0","0","0","0","87","39","NO"
"1","IntInsnNode.java","0","0","0","0","0","0","0","0","87","39","NO"
"1","InvokeDynamicInsnNode.java","0","0","0","0","0","0","0","0","100","39","NO"
"1","JumpInsnNode.java","0","0","0","0","0","0","0","0","95","39","NO"
"1","LabelNode.java","0","0","0","0","0","0","0","0","78","39","NO"
"1","LdcInsnNode.java","0","0","0","0","0","0","0","0","78","39","NO"
"1","LineNumberNode.java","0","0","0","0","0","0","0","0","84","39","NO"
"1","LocalVariableNode.java","0","0","0","0","0","0","0","0","112","39","NO"
"1","LookupSwitchInsnNode.java","0","0","0","0","0","0","0","0","117","39","NO"
"1","MethodInsnNode.java","0","0","0","0","0","0","0","0","109","39","NO"
"1","MethodNode.java","0","0","0","0","0","0","0","0","597","39","NO"
"1","MultiANewArrayInsnNode.java","0","0","0","0","0","0","0","0","83","39","NO"
"1","TableSwitchInsnNode.java","0","0","0","0","0","0","0","0","113","39","NO"
"1","TryCatchBlockNode.java","0","0","0","0","0","0","0","0","94","39","NO"
"1","TypeInsnNode.java","0","0","0","0","0","0","0","0","90","39","NO"
"1","VarInsnNode.java","0","0","0","0","0","0","0","0","93","39","NO"
"1","Type.java","0","0","0","0","0","0","0","0","895","39","NO"
"1","ASMifiable.java","0","0","0","0","0","0","0","0","56","39","NO"
"1","ASMifier.java","0","0","0","0","0","0","0","0","1151","39","NO"
"1","CheckAnnotationAdapter.java","0","0","0","0","0","0","0","0","136","39","NO"
"1","CheckClassAdapter.java","0","0","0","0","0","0","0","0","913","39","NO"
"1","CheckFieldAdapter.java","0","0","0","0","0","0","0","0","100","39","NO"
"1","CheckMethodAdapter.java","0","0","0","145946","289520","435466","145946","145946.0","1394","39","NO"
"1","CheckSignatureAdapter.java","0","0","0","0","0","0","0","0","330","39","NO"
"1","Printer.java","0","0","0","0","0","0","0","0","499","39","NO"
"1","Textifiable.java","0","0","0","0","0","0","0","0","56","39","NO"
"1","Textifier.java","0","0","0","0","0","0","0","0","1199","39","NO"
"1","TraceAnnotationVisitor.java","0","0","0","0","0","0","0","0","89","39","NO"
"1","TraceClassVisitor.java","0","0","0","0","0","0","0","0","209","39","NO"
"1","TraceFieldVisitor.java","0","0","0","0","0","0","0","0","76","39","NO"
"1","TraceMethodVisitor.java","0","0","0","0","0","0","0","0","223","39","NO"
"1","TraceSignatureVisitor.java","0","0","0","0","0","0","0","0","317","39","NO"
"1","ASMContentHandler.java","0","0","0","145946","289520","435466","145946","145946.0","1315","39","NO"
"1","Processor.java","0","0","0","0","0","0","0","0","1044","39","NO"
"1","SAXAdapter.java","0","0","0","0","0","0","0","0","89","39","NO"
"1","SAXAnnotationAdapter.java","0","0","0","0","0","0","0","0","185","39","NO"
"1","SAXClassAdapter.java","0","0","0","0","0","0","0","0","324","39","NO"
"1","SAXCodeAdapter.java","0","0","0","0","0","0","0","0","362","39","NO"
"1","SAXFieldAdapter.java","0","0","0","0","0","0","0","0","63","39","NO"
"1","FadvisedChunkedFile.java","0","0","0","84814","126137","210951","84814","84814.0","82","127","NO"
"1","FadvisedFileRegion.java","0","0","0","84814","126137","210951","84814","84814.0","173","127","NO"
"1","FileCloseListener.java","0","0","0","144714","284640","429354","144714","144714.0","41","127","NO"
"1","TajoPullServerService.java","2","0","0","32712","96804","129516","32712","32712.0","608","127","NO"
"2","Aggregation.java","4","122","1","82121","207772","289893","82121","41060.0","163","0","NO"
"2","AlterTable.java","1","103","1","145048","281457","426505","145048","72524.0","224","0","NO"
"2","AlterTableOpType.java","1","21","1","0","0","0","0","0","22","0","NO"
"2","AlterTablespace.java","1","66","1","0","0","0","0","0","80","0","NO"
"2","AlterTablespaceSetType.java","0","22","1","0","0","0","0","0","22","0","NO"
"2","BetweenPredicate.java","2","71","1","111306","199832","311138","111306","55653.0","88","0","NO"
"2","BinaryOperator.java","4","66","1","0","0","0","0","0","78","0","NO"
"2","BooleanLiteral.java","0","32","1","0","0","0","0","0","32","0","NO"
"2","CaseWhenPredicate.java","3","108","2","82133","191653","273786","82133","41066.0","135","0","NO"
"2","CastExpr.java","3","50","1","0","0","0","0","0","53","0","NO"
"2","ColumnDefinition.java","1","49","1","115795","131461","247256","115795","57897.0","80","0","NO"
"2","ColumnReferenceExpr.java","6","90","2","0","0","0","0","0","102","0","NO"
"2","CommonSubquery.java","0","0","0","0","0","0","0","0","60","67","NO"
"2","CountRowsFunctionExpr.java","1","29","1","0","0","0","0","0","29","0","NO"
"2","CreateDatabase.java","1","65","1","114468","134996","249464","114468","57234.0","95","0","NO"
"2","CreateIndex.java","0","0","0","0","0","0","0","0","146","65","NO"
"2","CreateTable.java","9","403","2","75249","190718","265967","75249","37624.0","642","0","NO"
"2","DataTypeExpr.java","3","72","1","91238","204304","295542","91238","45619.0","226","0","NO"
"2","DateLiteral.java","1","51","1","0","0","0","0","0","61","0","NO"
"2","DateValue.java","1","62","1","0","0","0","0","0","77","0","NO"
"2","DropDatabase.java","1","50","1","114468","134996","249464","114468","57234.0","63","0","NO"
"2","DropIndex.java","0","0","0","0","0","0","0","0","54","65","NO"
"2","DropTable.java","5","59","1","82559","207722","290281","82559","41279.0","75","0","NO"
"2","ExistsPredicate.java","1","46","1","0","0","0","0","0","60","0","NO"
"2","Explain.java","1","37","1","152138","291070","443208","152138","76069.0","45","0","NO"
"2","Expr.java","2","123","1","82133","191653","273786","82133","41066.0","149","0","NO"
"2","ExprVisitor.java","0","19","1","0","0","0","0","0","19","0","NO"
"2","FunctionExpr.java","5","81","1","0","0","0","0","0","98","0","NO"
"2","GeneralSetFunctionExpr.java","2","64","1","0","0","0","0","0","74","0","NO"
"2","Having.java","2","62","1","0","0","0","0","0","72","0","NO"
"2","InPredicate.java","1","40","1","82133","191653","273786","82133","41066.0","51","0","NO"
