"Version","Class","NFix","NRevision","NAuthor","LocAdded","LocDeleted","LocTouched","MaxLockAdded","AverageLockAdded","Size","Age","Buggy"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/ErrorMessages.java","0","0","0","1011","1614","2625","1011","252.0","191","19","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/ErrorUtil.java","0","0","0","0","0","0","0","0","67","19","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/ExceptionUtil.java","0","0","0","11470","19685","31155","11470","2867.0","239","19","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/InsufficientPrivilegeException.java","0","0","0","3254","3963","7217","3254","813.0","33","21","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/InvalidAddressException.java","1","24","1","0","0","0","0","0","25","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/InvalidDataTypeException.java","1","22","1","114440","374153","488593","114440","28610.0","34","19","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/InvalidInputsForCrossJoin.java","0","0","0","0","0","0","0","0","37","24","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/InvalidNameException.java","1","22","1","83983","380705","464688","83983","20995.0","34","19","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/InvalidOperationException.java","1","34","1","0","0","0","0","0","37","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/InvalidSessionException.java","1","22","1","84062","386860","470922","84062","21015.0","32","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/InvalidSessionVariableException.java","1","20","1","84547","420781","505328","84547","21136.0","33","28","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/InvalidTablePropertyException.java","1","19","1","84062","386860","470922","84062","21015.0","33","22","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/InvalidURLException.java","1","20","1","84547","420781","505328","84547","21136.0","32","28","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/InvalidValueForCastException.java","1","24","1","84377","410628","495005","84377","21094.0","48","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/LMDNoMatchedDatatypeException.java","1","19","1","84062","386860","470922","84062","21015.0","34","22","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/MetadataConnectionException.java","1","21","1","83983","380705","464688","83983","20995.0","31","19","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/MissingTablePropertyException.java","1","19","1","84062","386860","470922","84062","21015.0","33","22","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/NoSuchSessionVariableException.java","1","0","0","83983","380705","464688","83983","20995.0","33","21","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/NotImplementedException.java","0","26","1","0","0","0","0","0","38","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/QueryFailedException.java","1","19","1","84062","386860","470922","84062","21015.0","34","22","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/QueryKilledException.java","1","19","1","84062","386860","470922","84062","21015.0","34","22","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/QueryNotFoundException.java","1","19","1","84062","386860","470922","84062","21015.0","33","22","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/ReturnStateUtil.java","0","0","0","7595","11403","18998","7595","1898.0","221","19","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/SQLExceptionUtil.java","0","0","0","8785","14861","23646","8785","2196.0","186","19","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/SQLSyntaxError.java","0","21","1","0","0","0","0","0","39","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/TajoError.java","0","0","0","8785","14861","23646","8785","2196.0","59","19","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/TajoException.java","0","0","0","8785","14861","23646","8785","2196.0","60","19","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/TajoInternalError.java","1","24","1","114440","374153","488593","114440","28610.0","44","19","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/TajoRuntimeException.java","0","0","0","1011","1614","2625","1011","252.0","58","19","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/TooLargeInputForCrossJoinException.java","0","0","0","0","0","0","0","0","38","24","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/UnavailableTableLocationException.java","1","19","1","84062","386860","470922","84062","21015.0","33","22","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/UndefinedColumnException.java","1","24","1","83983","380705","464688","83983","20995.0","36","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/UndefinedDatabaseException.java","1","24","1","83983","380705","464688","83983","20995.0","36","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/UndefinedFunctionException.java","1","21","1","84062","386860","470922","84062","21015.0","35","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/UndefinedIndexException.java","1","25","1","83983","380705","464688","83983","20995.0","38","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/UndefinedOperatorException.java","1","22","1","114440","374153","488593","114440","28610.0","33","19","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/UndefinedPartitionException.java","1","23","1","0","0","0","0","0","35","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/UndefinedPartitionKeyException.java","0","0","0","24737","27752","52489","24737","6184.0","34","18","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/UndefinedPartitionMethodException.java","0","0","0","24737","27752","52489","24737","6184.0","35","18","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/UndefinedTableException.java","1","26","1","83983","380705","464688","83983","20995.0","39","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/UndefinedTablespaceException.java","1","24","1","83983","380705","464688","83983","20995.0","34","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/UndefinedTablespaceHandlerException.java","0","0","0","0","0","0","0","0","34","28","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/UnknownDataFormatException.java","1","20","1","84062","386860","470922","84062","21015.0","36","22","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/UnremovableTablePropertyException.java","0","0","0","0","0","0","0","0","33","76","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/UnsupportedCatalogStore.java","0","0","0","0","0","0","0","0","33","25","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/UnsupportedDataTypeException.java","1","22","1","84208","389145","473353","84208","21052.0","35","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/UnsupportedException.java","0","25","1","0","0","0","0","0","38","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/ValueOutOfRangeException.java","0","25","1","0","0","0","0","0","25","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/exception/ValueTooLongForTypeCharactersException.java","0","0","0","0","0","0","0","0","27","9","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/ExecutionBlockId.java","1","89","2","0","0","0","0","0","89","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/ha/HAConstants.java","1","27","1","0","0","0","0","0","28","0","YES"
"4","/tajo-common/src/main/java/org/apache/tajo/json/ClassNameSerializer.java","3","47","1","0","0","0","0","0","47","0","YES"
"4","/tajo-common/src/main/java/org/apache/tajo/json/CommonGsonHelper.java","1","89","2","0","0","0","0","0","93","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/json/DataTypeAdapter.java","1","63","2","0","0","0","0","0","63","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/json/DatumAdapter.java","4","69","2","83614","332037","415651","127044","31761.0","81","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/json/GsonHelper.java","1","46","1","0","0","0","0","0","49","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/json/GsonObject.java","1","23","1","0","0","0","0","0","23","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/json/GsonSerDerAdapter.java","1","25","1","0","0","0","0","0","25","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/json/PathSerializer.java","1","41","1","0","0","0","0","0","41","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/json/TimeZoneGsonSerdeAdapter.java","0","40","1","0","0","0","0","0","40","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/json/TypeAdapter.java","0","0","0","0","0","0","0","0","42","61","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/OverridableConf.java","5","267","2","0","0","0","0","0","272","0","YES"
"4","/tajo-common/src/main/java/org/apache/tajo/QueryId.java","2","91","2","80935","376785","457720","80935","20233.0","95","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/QueryIdFactory.java","3","105","2","0","0","0","0","0","106","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/QueryVars.java","1","56","1","0","0","0","0","0","60","5","YES"
"4","/tajo-common/src/main/java/org/apache/tajo/rule/base/BaseRuleProvider.java","1","45","1","0","0","0","0","0","53","0","YES"
"4","/tajo-common/src/main/java/org/apache/tajo/rule/base/CheckHadoopRuntimeVersionRule.java","1","99","2","0","0","0","0","0","108","0","YES"
"4","/tajo-common/src/main/java/org/apache/tajo/rule/base/TajoConfValidationRule.java","1","88","1","0","0","0","0","0","90","0","YES"
"4","/tajo-common/src/main/java/org/apache/tajo/rule/EvaluationContext.java","1","52","1","0","0","0","0","0","54","0","YES"
"4","/tajo-common/src/main/java/org/apache/tajo/rule/EvaluationFailedException.java","0","40","1","0","0","0","0","0","40","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/rule/EvaluationResult.java","0","56","1","0","0","0","0","0","56","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/rule/SelfDiagnosisRule.java","0","25","1","0","0","0","0","0","25","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/rule/SelfDiagnosisRuleDefinition.java","0","37","1","0","0","0","0","0","37","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/rule/SelfDiagnosisRuleEngine.java","3","199","2","0","0","0","0","0","202","0","YES"
"4","/tajo-common/src/main/java/org/apache/tajo/rule/SelfDiagnosisRuleProvider.java","0","32","1","0","0","0","0","0","32","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/rule/SelfDiagnosisRuleSession.java","2","126","2","0","0","0","0","0","130","0","YES"
"4","/tajo-common/src/main/java/org/apache/tajo/rule/SelfDiagnosisRuleVisibility.java","0","38","1","0","0","0","0","0","38","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/schema/ANSISQLIdentifierPolicy.java","0","0","0","0","0","0","0","0","55","55","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/schema/Field.java","0","0","0","0","0","0","0","0","106","61","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/schema/Identifier.java","0","0","0","0","0","0","0","0","135","55","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/schema/IdentifierPolicy.java","0","0","0","0","0","0","0","0","93","55","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/schema/IdentifierUtil.java","0","0","0","0","0","0","0","0","333","61","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/schema/package-info.java","0","0","0","0","0","0","0","0","22","61","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/schema/PgSQLIdentifierPolicy.java","0","0","0","0","0","0","0","0","55","55","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/schema/QualifiedIdentifier.java","0","0","0","0","0","0","0","0","148","55","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/schema/Schema.java","6","0","0","83578","335331","418909","83578","20894.0","55","53","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/schema/TajoIdentifierPolicy.java","0","0","0","0","0","0","0","0","29","55","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/service/BaseServiceTracker.java","1","88","1","19961","43005","62966","19961","4990.0","132","0","YES"
"4","/tajo-common/src/main/java/org/apache/tajo/service/HAServiceTracker.java","1","47","1","19961","43005","62966","19961","4990.0","71","0","YES"
"4","/tajo-common/src/main/java/org/apache/tajo/service/ServiceTracker.java","2","53","2","91334","204836","296170","91334","22833.0","71","0","YES"
"4","/tajo-common/src/main/java/org/apache/tajo/service/ServiceTrackerException.java","0","30","1","0","0","0","0","0","30","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/service/ServiceTrackerFactory.java","0","41","1","0","0","0","0","0","41","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/service/TajoMasterInfo.java","1","89","2","0","0","0","0","0","89","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/SessionVars.java","4","236","5","97039","254041","351080","97039","24259.0","284","0","YES"
"4","/tajo-common/src/main/java/org/apache/tajo/storage/BufferPool.java","1","60","1","66502","110968","177470","66502","16625.0","191","0","YES"
"4","/tajo-common/src/main/java/org/apache/tajo/storage/EmptyTuple.java","1","40","1","78262","166673","244935","78262","19565.0","183","0","YES"
"4","/tajo-common/src/main/java/org/apache/tajo/storage/NullTuple.java","0","0","0","13886","55100","68986","13886","3471.0","198","9","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/storage/StorageConstants.java","3","102","3","158960","384602","543562","158960","39740.0","144","0","YES"
"4","/tajo-common/src/main/java/org/apache/tajo/storage/Tuple.java","3","36","3","83614","332037","415651","130455","32613.0","90","0","YES"
"4","/tajo-common/src/main/java/org/apache/tajo/storage/VTuple.java","8","125","3","83580","334734","418314","130645","32661.0","246","0","YES"
"4","/tajo-common/src/main/java/org/apache/tajo/TajoConstants.java","3","44","4","84547","420781","505328","84547","21136.0","50","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/TaskAttemptId.java","3","93","2","0","0","0","0","0","96","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/TaskId.java","3","89","2","81370","379915","461285","82703","20675.0","92","0","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/tuple/BaseTupleBuilder.java","0","0","0","7397","11849","19246","7397","1849.0","106","25","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/tuple/memory/CompactRowBlockWriter.java","0","0","0","1906","2605","4511","1906","476.0","422","36","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/tuple/memory/DirectBufTuple.java","1","34","1","120694","228204","348898","120694","30173.0","42","0","YES"
"4","/tajo-common/src/main/java/org/apache/tajo/tuple/memory/FixedSizeLimitSpec.java","1","31","1","0","0","0","0","0","32","0","YES"
"4","/tajo-common/src/main/java/org/apache/tajo/tuple/memory/HeapRowBlockReader.java","0","0","0","0","0","0","0","0","69","25","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/tuple/memory/HeapTuple.java","1","197","1","76797","166919","243716","76797","19199.0","318","0","YES"
"4","/tajo-common/src/main/java/org/apache/tajo/tuple/memory/MemoryBlock.java","0","0","0","0","0","0","0","0","155","25","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/tuple/memory/MemoryRowBlock.java","0","0","0","13995","43228","57223","13995","3498.0","223","25","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/tuple/memory/OffHeapRowBlockReader.java","0","0","0","0","0","0","0","0","73","25","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/tuple/memory/OffHeapRowBlockUtils.java","0","0","0","13995","43228","57223","13995","3498.0","228","25","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/tuple/memory/OffHeapRowBlockWriter.java","1","49","1","120694","228204","348898","120694","30173.0","88","0","YES"
"4","/tajo-common/src/main/java/org/apache/tajo/tuple/memory/OffHeapRowWriter.java","0","0","0","0","0","0","0","0","309","25","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/tuple/memory/ResizableLimitSpec.java","1","137","1","127071","263814","390885","127071","31767.0","145","0","YES"
"4","/tajo-common/src/main/java/org/apache/tajo/tuple/memory/ResizableMemoryBlock.java","0","0","0","15702","45634","61336","15702","3925.0","235","25","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/tuple/memory/RowBlock.java","0","0","0","13995","43228","57223","13995","3498.0","68","25","NO"
"4","/tajo-common/src/main/java/org/apache/tajo/tuple/memory/RowWriter.java","1","53","1","120694","228204","348898","120694","30173.0","85","0","YES"
